	Feature	value
3835	dem_ART__Ziel_NN__der_ART	-3.9525793279405196e-05
7256	ein_ART__Mittel_NN__zur_APPRART	-3.9520488559626085e-05
6360	die_ART__erste_ADJA__und_KON	3.950505536766356e-05
15962	zu_APPR__keiner_PIAT__Zeit_NN	3.948535181099037e-05
15543	wird_VAFIN__der_ART__Versuch_NN	3.944549151487885e-05
4690	der_ART__Mangel_NN__an_APPR	3.9425733987643325e-05
375	Einzug_NN__in_APPR__die_ART	3.9416560714763184e-05
3167	das_ART__Ergebnis_NN__eines_ART	-3.941119536167217e-05
372	Einsicht_NN__in_APPR__die_ART	3.939663155609461e-05
6646	die_PRELS__in_APPR__Form_NN	3.939402150272491e-05
11189	lassen_VVFIN__sich_PRF__nicht_PTKNEG	-3.938431096395318e-05
6269	die_ART__Wiederholung_NN__von_APPR	3.935132640023571e-05
5696	die_ART__Erscheinung_NN__des_ART	3.9348489141914625e-05
9432	in_APPR__Beziehung_NN__zueinander_ADV	3.933072818418068e-05
10990	jedoch_ADV__nicht_PTKNEG__so_ADV	-3.931714690839955e-05
2867	bezieht_VVFIN__sich_PRF__also_ADV	-3.9307286803807166e-05
14267	und_KON__innerhalb_APPR__der_ART	-3.930293751170714e-05
15430	wie_PWAV__sich_PRF__ein_ART	-3.929619981205373e-05
1775	an_APPR__einem_ART__anderen_ADJA	3.929027704278803e-05
1845	auch_ADV__am_APPRART__Ende_NN	3.928973184558771e-05
4640	der_ART__Konzeption_NN__von_APPR	-3.9283101581076595e-05
12185	nur_ADV__durch_APPR__ein_ART	-3.927487349043602e-05
995	Text_NN__zu_APPR__einem_ART	-3.9273120735898846e-05
12372	ohne_KOUI__dass_KOUS__die_ART	-3.927259680409936e-05
13397	so_ADV__hat_VAFIN__sich_PRF	-3.925269734147001e-05
4969	der_ART__an_APPR__der_ART	-3.9248776244002223e-05
1298	aber_ADV__in_APPR__einer_ART	3.924389864292249e-05
13040	sich_PRF__vor_APPR__allem_PIS	-3.922647917713786e-05
13447	so_ADV__weit_ADJD__wie_KOKOM	-3.922529944728044e-05
1790	an_APPR__sich_PRF__eine_ART	-3.922047254832254e-05
9270	im_APPRART__Vorwort_NN__zu_APPR	3.9212116569860145e-05
3065	damit_PROAV__wird_VAFIN__nicht_PTKNEG	-3.917298302763597e-05
3610	dass_KOUS__für_APPR__das_ART	-3.916749991467858e-05
14592	unter_APPR__den_ART__Bedingungen_NN	3.915624971077676e-05
998	Texte_NN__in_APPR__der_ART	-3.911633358833122e-05
11980	nicht_PTKNEG__nur_ADV__nach_APPR	-3.911253930296672e-05
2656	bei_APPR__dem_PRELS__es_PPER	-3.9099918949974925e-05
3951	den_ART__Einfluss_NN__des_ART	-3.9089422084320855e-05
12809	sich_PRF__für_APPR__die_ART	-3.907723065166382e-05
15572	wird_VAFIN__durch_APPR__einen_ART	3.907297409937024e-05
11787	nennt_VVFIN__er_PPER__die_ART	-3.905329917419164e-05
6835	dienen_VVFIN__vor_APPR__allem_PIS	-3.9048431745360745e-05
12170	nur_ADV__aufgrund_APPR__der_ART	3.9010984501532985e-05
10397	in_APPR__seiner_PPOSAT__Gesamtheit_NN	3.901066546632645e-05
10871	ist_VAFIN__sie_PPER__auch_ADV	3.898695875444534e-05
8963	hier_ADV__mit_APPR__der_ART	3.898257766784157e-05
2887	bildet_VVFIN__in_APPR__dieser_PDAT	3.896014954137573e-05
13609	sowie_KON__die_ART__daraus_PROAV	-3.895834864292497e-05
1875	auch_ADV__bei_APPR__dieser_PDAT	-3.8949650565238774e-05
12159	nur_ADV__an_APPR__die_ART	3.894897070256092e-05
6575	die_PRELS__durch_APPR__eine_ART	-3.891871044443089e-05
10337	in_APPR__ihrer_PPOSAT__Komplexität_NN	3.891695145431255e-05
5436	die_ART__Annäherung_NN__an_APPR	3.889320776310763e-05
9024	hohen_ADJA__Grad_NN__an_APPR	-3.88761052824886e-05
4366	der_ART__Bestimmung_NN__von_APPR	-3.886674506530186e-05
7672	einerseits_ADV__durch_APPR__die_ART	-3.8858051113394035e-05
243	Beschränkung_NN__auf_APPR__die_ART	-3.884194239378973e-05
2610	außer_APPR__Kraft_NN__gesetzt_VVPP	3.883071625324772e-05
6610	die_PRELS__für_APPR__einen_ART	-3.879711030362664e-05
6949	diesem_PDAT__Hintergrund_NN__ist_VAFIN	-3.879373843822196e-05
8347	findet_VVFIN__sich_PRF__nicht_PTKNEG	3.8767750236194366e-05
11351	mehr_ADV__mit_APPR__dem_ART	3.874841903138822e-05
12768	sich_PRF__die_ART__von_APPR	3.8747889589138004e-05
7349	eine_ART__Auflösung_NN__der_ART	3.873334434755352e-05
5527	die_ART__Beobachtung_NN__der_ART	3.8732611773396964e-05
1644	also_ADV__von_APPR__der_ART	-3.87279404925554e-05
15569	wird_VAFIN__durch_APPR__diese_PDAT	3.872730335393538e-05
6657	die_PRELS__in_APPR__dieser_PDAT	-3.872705879680096e-05
10553	ist_VAFIN__also_ADV__der_ART	-3.871061356175209e-05
1414	allerdings_ADV__ist_VAFIN__es_PPER	3.870424163359851e-05
15513	wird_VAFIN__auf_APPR__der_ART	3.868835099616347e-05
9340	im_APPRART__vierten_ADJA__Kapitel_NN	3.868472842959319e-05
13653	spricht_VVFIN__von_APPR__der_ART	3.8643356900285315e-05
11344	mehr_ADV__auf_APPR__den_ART	-3.861745271229486e-05
9938	in_APPR__der_ART__bloßen_ADJA	3.861085248189498e-05
10621	ist_VAFIN__das_ART__Ziel_NN	3.859771466695192e-05
168	Ausschnitt_NN__aus_APPR__einem_ART	-3.8595129721663694e-05
14298	und_KON__lässt_VVFIN__den_ART	3.859261846056538e-05
12637	sich_PRF__auf_APPR__einem_ART	3.858702523432009e-05
1052	Verbindung_NN__gebracht_VVPP__wird_VAFIN	3.858100765477505e-05
10020	in_APPR__der_ART__westlichen_ADJA	3.857683578149338e-05
12832	sich_PRF__hier_ADV__im_APPRART	-3.8552169311129176e-05
14754	von_APPR__Texten_NN__und_KON	3.854567839946275e-05
3636	dass_KOUS__man_PIS__in_APPR	3.853558848245414e-05
15480	wiederum_ADV__zu_APPR__einer_ART	-3.8524742783292555e-05
1452	als_APPR__Erklärung_NN__für_APPR	-3.850134706839388e-05
8588	für_APPR__eine_ART__Analyse_NN	3.845395655006841e-05
14407	und_KON__sie_PPER__mit_APPR	-3.845289279157753e-05
7634	einer_ART__Betrachtung_NN__der_ART	3.8451568976730695e-05
11000	jedoch_ADV__nur_ADV__in_APPR	-3.841958041636819e-05
16311	zwar_ADV__für_APPR__die_ART	3.8416369296744016e-05
15892	zu_APPR__den_ART__vorherigen_ADJA	-3.83695027169097e-05
15615	wird_VAFIN__in_APPR__Abschnitt_NN	-3.835788019249449e-05
5153	der_ART__zweiten_ADJA__und_KON	-3.834987507193403e-05
8880	hat_VAFIN__es_PPER__auch_ADV	3.8341975802344205e-05
8083	es_PPER__folgt_VVFIN__eine_ART	-3.833861177919115e-05
1095	Verschiebung_NN__in_APPR__der_ART	3.8336118848314294e-05
13982	und_KON__dem_PDS__des_ART	3.832707606823452e-05
11087	kann_VMFIN__sich_PRF__also_ADV	3.8302409282270584e-05
6734	die_PRELS__sich_PRF__die_ART	-3.8286389320297496e-05
332	Diskrepanz_NN__zwischen_APPR__der_ART	3.8285954328117104e-05
6289	die_ART__Zugehörigkeit_NN__zum_APPRART	-3.828354991707157e-05
15015	warum_PWAV__sich_PRF__die_ART	3.8254753944097126e-05
11689	mitten_ADV__in_APPR__der_ART	3.824008299163863e-05
8766	gesehen_VVPP__werden_VAINF__kann_VMFIN	3.823960359657695e-05
13093	sie_PPER__an_APPR__dieser_PDAT	3.823819197577191e-05
2690	bei_APPR__der_ART__Bewältigung_NN	3.8236188042209284e-05
2403	auf_APPR__eine_ART__besondere_ADJA	3.822159039204925e-05
13881	und_KON__begreift_VVFIN__sich_PRF	3.82132920414915e-05
9852	in_APPR__der_ART__Menge_NN	-3.819421382017112e-05
1039	Ursache_NN__für_APPR__den_ART	3.817198266873082e-05
15829	zeigt_VVFIN__sich_PRF__schon_ADV	3.8167795641797884e-05
7239	ein_ART__Gespräch_NN__zwischen_APPR	-3.8162281939482616e-05
1638	also_ADV__nicht_PTKNEG__in_APPR	-3.8150700938972655e-05
16130	zum_APPRART__Beispiel_NN__auch_ADV	-3.814135283912779e-05
4931	der_ART__Welt_NN__außerhalb_APPR	3.8136990713112136e-05
3565	dass_KOUS__er_PPER__für_APPR	3.81361299925038e-05
9233	im_APPRART__Spannungsfeld_NN__zwischen_APPR	3.813163251719509e-05
3971	den_ART__Forderungen_NN__der_ART	3.8116561692938274e-05
6369	die_ART__folgende_ADJA__Untersuchung_NN	3.8092405663555834e-05
13575	sondern_KON__in_APPR__einer_ART	-3.8092095584872374e-05
945	Sprache_NN__in_APPR__ihrer_PPOSAT	-3.8087875550432655e-05
12746	sich_PRF__die_ART__Hoffnung_NN	3.8076578424981604e-05
15305	wie_KOKOM__etwa_ADV__die_ART	-3.806672383058383e-05
15383	wie_PWAV__es_PPER__bei_APPR	3.80663526563891e-05
2420	auf_APPR__einen_ART__konkreten_ADJA	-3.806289143236411e-05
7627	einen_PIS__in_APPR__die_ART	3.805877578461029e-05
11802	nicht_PTKNEG__als_APPR__solches_PIS	3.805397428942452e-05
13761	um_APPR__eine_ART__weitere_ADJA	3.804164680863223e-05
4511	der_ART__Form_NN__des_ART	-3.8023153413451185e-05
8125	es_PPER__hier_ADV__um_APPR	-3.80207175651656e-05
4376	der_ART__Bewegung_NN__des_ART	3.801944818898576e-05
8047	es_PPER__auf_APPR__den_ART	3.8018465953720304e-05
14846	von_APPR__der_ART__Handlung_NN	3.8014117927061907e-05
13414	so_ADV__ist_VAFIN__zu_PTKZU	3.7980716664626575e-05
13135	sie_PPER__für_APPR__ihn_PPER	-3.797548125384399e-05
10624	ist_VAFIN__das_ART__erste_ADJA	-3.797441538745836e-05
11143	kommt_VVFIN__zu_APPR__einer_ART	3.7973065318489994e-05
16020	zu_PTKZU__fragen_VVINF__ist_VAFIN	3.7971587406962785e-05
12652	sich_PRF__aus_APPR__dieser_PDAT	3.795641261226257e-05
2557	aus_APPR__der_ART__ersten_ADJA	3.7945736973751506e-05
13118	sie_PPER__bezieht_VVFIN__sich_PRF	3.793616736246224e-05
9937	in_APPR__der_ART__bisherigen_ADJA	-3.7935828696037764e-05
79	Anpassung_NN__an_APPR__das_ART	-3.7933818341821666e-05
7815	er_PPER__mit_APPR__den_ART	-3.791737898616474e-05
252	Beweis_NN__für_APPR__die_ART	3.789283965852878e-05
11286	macht_VVFIN__er_PPER__deutlich_ADJD	3.787625383493814e-05
12019	nicht_PTKNEG__unerwähnt_ADJD__bleiben_VVINF	3.787294092331682e-05
14358	und_KON__schließlich_ADV__die_ART	3.785682357436702e-05
14471	und_KON__vermutlich_ADV__auch_ADV	3.784202881537565e-05
759	Literatur_NN__auf_APPR__die_ART	3.781165290808993e-05
15298	wie_KOKOM__durch_APPR__die_ART	3.777751684239956e-05
2178	auf_APPR__den_ART__von_APPR	3.777706782957546e-05
2534	aus_APPR__der_ART__Gegenwart_NN	3.7759286086463515e-05
10599	ist_VAFIN__damit_PROAV__der_ART	-3.7755837774673386e-05
15681	wird_VAFIN__und_KON__somit_ADV	3.77395480958836e-05
12202	nur_ADV__für_APPR__die_ART	-3.773814288693205e-05
6429	die_ART__oben_ADV__beschriebene_ADJA	-3.773689963944177e-05
10544	ist_VAFIN__allerdings_ADV__auch_ADV	3.771941151241344e-05
11013	kann_VMFIN__als_KOKOM__die_ART	3.770277535692692e-05
11033	kann_VMFIN__er_PPER__als_APPR	3.7698728611549475e-05
15246	werden_VAFIN__zunächst_ADV__in_APPR	-3.769870984380224e-05
5243	der_PRELS__sich_PRF__nur_ADV	3.768744731048102e-05
9242	im_APPRART__Text_NN__wird_VAFIN	3.768673420283478e-05
6905	diese_PDAT__Weise_NN__das_ART	3.768191155058259e-05
12137	noch_ADV__zwei_CARD__weitere_ADJA	3.7671152314048925e-05
2408	auf_APPR__eine_ART__höhere_ADJA	-3.766797197514561e-05
9579	in_APPR__dem_PRELS__auch_ADV	3.766753660443197e-05
15629	wird_VAFIN__in_APPR__erster_ADJA	3.765674485515113e-05
1407	allen_PIS__voran_ADV__die_ART	3.764993123163321e-05
8280	es_PPER__zu_APPR__Beginn_NN	-3.764968091486688e-05
2745	beispielsweise_ADV__für_APPR__die_ART	-3.7648106985717854e-05
7020	dieser_PDAT__Stelle_NN__soll_VMFIN	-3.764199646408389e-05
3544	dass_KOUS__diese_PDS__in_APPR	-3.764184114368086e-05
2513	aus_APPR__den_ART__Bereichen_NN	3.763694412437875e-05
5471	die_ART__Aufnahme_NN__des_ART	-3.762866561950118e-05
14602	unter_APPR__der_ART__Leitung_NN	3.7614715665514456e-05
7626	einen_PIS__in_APPR__der_ART	-3.7608809898215424e-05
5963	die_ART__Motivation_NN__für_APPR	3.760321067802068e-05
10886	ist_VAFIN__und_KON__auf_APPR	-3.7589973971492374e-05
8872	hat_VAFIN__auch_ADV__die_ART	3.755524210874403e-05
7169	durch_APPR__welche_PRELS__die_ART	3.7527771431060004e-05
12695	sich_PRF__damit_PROAV__die_ART	-3.752090442404793e-05
992	Tendenzen_NN__in_APPR__der_ART	3.750664534590934e-05
13050	sich_PRF__wieder_ADV__an_APPR	-3.74561218621164e-05
8516	für_APPR__die_ART__Veränderung_NN	3.7451240102008646e-05
1408	allerdings_ADV__auch_ADV__die_ART	3.74119637113078e-05
12256	nur_ADV__um_APPR__die_ART	3.740753720733061e-05
8053	es_PPER__aus_APPR__der_ART	3.740589424484153e-05
12460	sehen_VVFIN__sich_PRF__die_ART	3.7399358876949275e-05
16294	zurückgeführt_VVPP__werden_VAINF__kann_VMFIN	3.739904025221557e-05
570	Herangehensweise_NN__an_APPR__die_ART	3.739190518160977e-05
7452	eine_ART__besondere_ADJA__Form_NN	3.738461391486714e-05
9442	in_APPR__Deutschland_NE__zu_PTKZU	-3.736269888847185e-05
4198	den_ART__sechziger_ADJA__Jahren_NN	-3.7362497625638246e-05
4904	der_ART__Veröffentlichung_NN__des_ART	3.732851701911615e-05
10454	indem_KOUS__er_PPER__das_ART	3.731973009315464e-05
14442	und_KON__somit_ADV__dem_ART	3.731009923658166e-05
7360	eine_ART__Bewertung_NN__der_ART	-3.7298205989964135e-05
6177	die_ART__Unvereinbarkeit_NN__der_ART	3.7296387253623574e-05
2873	bezieht_VVFIN__sich_PRF__die_ART	-3.729460849536271e-05
6758	die_PRELS__sich_PRF__sowohl_KON	-3.7291099640653766e-05
12608	sich_PRF__auch_ADV__am_APPRART	3.7265616466790386e-05
13288	sind_VAFIN__die_ART__Begriffe_NN	3.7245676520373474e-05
6980	dieser_PDAT__Arbeit_NN__der_ART	-3.724377191518257e-05
2394	auf_APPR__ein_ART__einziges_ADJA	3.7241851559171097e-05
7702	eng_ADJD__verbunden_VVPP__mit_APPR	3.724129979187172e-05
1519	als_APPR__eines_PIS__der_ART	3.723103947276782e-05
16085	zu_PTKZU__vermitteln_VVINF__und_KON	3.720453998100418e-05
10290	in_APPR__einer_PIS__der_ART	-3.719721948737252e-05
1290	aber_ADV__für_APPR__die_ART	-3.719417860717111e-05
12802	sich_PRF__erst_ADV__durch_APPR	-3.718693610228449e-05
15279	wie_KOKOM__auf_APPR__einer_ART	3.716539414108432e-05
10027	in_APPR__der_ART__öffentlichen_ADJA	3.715958705808767e-05
8131	es_PPER__im_APPRART__zweiten_ADJA	3.714023519634754e-05
6693	die_PRELS__nach_APPR__der_ART	3.713939274360254e-05
5545	die_ART__Beteiligung_NN__des_ART	3.713716122363597e-05
11403	mit_APPR__dem_ART__Begriff_NN	3.710070753458881e-05
3054	damit_PROAV__ist_VAFIN__eine_ART	3.7095906611062756e-05
5606	die_ART__Diskrepanz_NN__zwischen_APPR	-3.7095299565331386e-05
8585	für_APPR__ein_ART__bestimmtes_ADJA	-3.7087575351844434e-05
3125	darüber_PROAV__hinaus_APZR__können_VMFIN	-3.70849250410932e-05
10308	in_APPR__ihm_PPER__ein_ART	3.70848789275148e-05
16170	zum_APPRART__Verständnis_NN__des_ART	3.70844342455143e-05
4210	den_ART__zweiten_ADJA__Blick_NN	3.7066327562708654e-05
14969	vor_APPR__allem_PIS__zum_APPRART	3.7063821394086856e-05
5870	die_ART__Intensität_NN__der_ART	3.704723001318654e-05
11776	nach_PTKVZ__und_KON__nach_APPR	-3.704534249696765e-05
4504	der_ART__Fokus_NN__dieser_PDAT	-3.704441931113888e-05
9610	in_APPR__den_ART__Aussagen_NN	3.701054575078114e-05
15012	war_VAFIN__und_KON__ist_VAFIN	3.699606581093746e-05
10665	ist_VAFIN__die_ART__Darstellung_NN	3.697487066272477e-05
13506	sollen_VMFIN__im_APPRART__folgenden_ADJA	-3.696461065496214e-05
14027	und_KON__der_ART__Möglichkeit_NN	-3.696426910538655e-05
1930	auch_ADV__ein_ART__Blick_NN	-3.696366099429305e-05
2219	auf_APPR__die_ART__Begriffe_NN	3.695940636196906e-05
13450	so_ADV__werden_VAFIN__in_APPR	3.693333002381965e-05
7793	er_PPER__in_APPR__einen_ART	3.692286097064323e-05
8469	für_APPR__die_ART__Etablierung_NN	3.691242023327278e-05
4154	den_ART__beiden_PIAT__Polen_NN	-3.691118220562098e-05
8887	hat_VAFIN__in_APPR__dieser_PDAT	-3.690950235185912e-05
1684	am_APPRART__unteren_ADJA__Ende_NN	-3.6903708698020654e-05
9701	in_APPR__den_ART__modernen_ADJA	3.689711490004225e-05
14374	und_KON__sich_PRF__auch_ADV	-3.6896682140245975e-05
9766	in_APPR__der_ART__Betrachtung_NN	3.6893691609640706e-05
8884	hat_VAFIN__in_APPR__den_ART	3.688424460981894e-05
4735	der_ART__Perspektive_NN__einer_ART	3.688423784885617e-05
3373	das_PDS__ist_VAFIN__wohl_ADV	3.6875871009806274e-05
10961	jedoch_ADV__auf_APPR__die_ART	3.686957607437248e-05
12602	sich_PRF__an_APPR__eine_ART	-3.686615811205909e-05
5900	die_ART__Konsequenz_NN__aus_APPR	3.686589206424744e-05
11086	kann_VMFIN__sich_PRF__als_APPR	3.6864734725307644e-05
14813	von_APPR__denen_PRELS__auch_ADV	-3.685798898973261e-05
1793	an_APPR__sich_PRF__und_KON	3.685050185288685e-05
7295	ein_ART__halbes_ADJA__Jahr_NN	-3.684980747796457e-05
14306	und_KON__man_PIS__sich_PRF	3.684737424121482e-05
6658	die_PRELS__in_APPR__einem_ART	3.684424234592275e-05
2341	auf_APPR__die_ART__menschliche_ADJA	3.6842854454060956e-05
15293	wie_KOKOM__die_ART__anderen_ADJA	3.681512502931659e-05
11332	man_PIS__sich_PRF__nicht_PTKNEG	3.6795152760859507e-05
13591	sondern_KON__vielmehr_ADV__auf_APPR	3.679147979705053e-05
1959	auch_ADV__hier_ADV__keine_PIAT	-3.677964290231515e-05
859	Reaktion_NN__auf_APPR__das_ART	3.677805961232316e-05
8778	gezeigt_VVPP__werden_VAINF__kann_VMFIN	-3.67642257759502e-05
119	Arbeit_NN__zugrunde_ADV__liegenden_ADJA	-3.675861158005139e-05
15953	zu_APPR__einer_ART__weiteren_ADJA	3.6752280574346e-05
15058	weil_KOUS__sie_PPER__eine_ART	3.673866289171011e-05
14482	und_KON__vor_APPR__dem_ART	3.6722562931503974e-05
8849	haben_VAFIN__sich_PRF__auch_ADV	-3.6702655356473376e-05
11698	möglich_ADJD__ist_VAFIN__und_KON	-3.668310706687853e-05
13719	stärker_ADJD__auf_APPR__die_ART	-3.6665741339299256e-05
13588	sondern_KON__um_APPR__ein_ART	-3.664892483189476e-05
16021	zu_PTKZU__füllen_VVINF__und_KON	3.6647512204828766e-05
12193	nur_ADV__ein_ART__kleiner_ADJA	-3.664635760611879e-05
13446	so_ADV__weit_ADJD__gehen_VVINF	3.6640995824442575e-05
14463	und_KON__um_APPR__den_ART	-3.662840729159001e-05
13087	sie_PPER__aber_ADV__nicht_PTKNEG	3.661074662073721e-05
13511	somit_ADV__auch_ADV__die_ART	3.6610470746465616e-05
8124	es_PPER__hier_ADV__nicht_PTKNEG	3.6609598255879414e-05
8945	hier_ADV__durch_APPR__die_ART	3.660796414797757e-05
10717	ist_VAFIN__ein_ART__weiterer_ADJA	-3.6603425378878546e-05
7625	einen_PIS__durch_APPR__die_ART	-3.66032661870449e-05
14018	und_KON__der_ART__Einfluss_NN	-3.658746174555586e-05
7035	direkt_ADJD__in_APPR__den_ART	-3.658219225353381e-05
12172	nur_ADV__aus_APPR__der_ART	3.65788959239771e-05
2002	auch_ADV__mit_APPR__dem_ART	3.6542864900115926e-05
4788	der_ART__Schlüssel_NN__zur_APPRART	3.6542827313361756e-05
1170	Wirkung_NN__auf_APPR__das_ART	3.653158893476775e-05
9457	in_APPR__Frage_NN__stehenden_ADJA	-3.652865411899798e-05
9215	im_APPRART__Rahmen_NN__eines_ART	-3.648994806457703e-05
11706	nach_APPO__und_KON__nach_APPR	-3.647094968779412e-05
4076	den_ART__Text_NN__in_APPR	3.6444787486271374e-05
14763	von_APPR__Wissen_NN__und_KON	-3.6425183416268384e-05
10953	je_ADV__nachdem_KOUS__wie_KOKOM	-3.641258106029172e-05
8982	hier_ADV__um_APPR__einen_ART	3.6401381933694286e-05
1127	Voraussetzungen_NN__für_APPR__eine_ART	3.638235100316891e-05
10556	ist_VAFIN__also_ADV__eine_ART	-3.636281092057198e-05
9333	im_APPRART__obigen_ADJA__Zitat_NN	3.6361790992371117e-05
1637	also_ADV__nicht_PTKNEG__der_ART	-3.634740003682921e-05
4191	den_ART__letzten_ADJA__drei_CARD	3.6329381342735476e-05
9800	in_APPR__der_ART__Frage_NN	-3.632816222916112e-05
3315	das_ART__alltägliche_ADJA__Leben_NN	3.631418319122351e-05
15524	wird_VAFIN__dabei_PROAV__als_APPR	-3.630434143265974e-05
8991	hier_ADV__wird_VAFIN__der_ART	-3.6304197836069856e-05
1525	als_KOKOM__an_APPR__den_ART	-3.629503173810642e-05
15773	während_KOUS__es_PPER__in_APPR	3.628732122090442e-05
10595	ist_VAFIN__dabei_PROAV__die_ART	-3.6285446909502876e-05
1794	an_APPR__sich_PRF__zu_PTKZU	3.6267089928216455e-05
13261	sie_PPER__zum_APPRART__Teil_NN	-3.6257441160060037e-05
11131	kommt_VVFIN__es_PPER__in_APPR	3.6236012466085323e-05
4117	den_ART__Vorgang_NN__der_ART	3.623495340286209e-05
14653	verschiedenen_ADJA__Aspekte_NN__der_ART	-3.6201999510655944e-05
12354	oder_KON__um_APPR__einen_ART	-3.618731394457429e-05
16308	zwar_ADV__durch_APPR__das_ART	-3.6167723540738934e-05
13486	sodass_KOUS__sich_PRF__die_ART	3.615947887495511e-05
2182	auf_APPR__den_PRELS__er_PPER	3.615168662742122e-05
7254	ein_ART__Mittel_NN__der_ART	-3.612700314238063e-05
2718	bei_APPR__der_ART__Wahrnehmung_NN	-3.610202138077494e-05
3184	das_ART__Gegenteil_NN__der_ART	3.6097375396837656e-05
6846	dies_PDS__bei_APPR__den_ART	-3.6095632012467046e-05
108	Arbeit_NN__in_APPR__den_ART	-3.6092519729094064e-05
7699	eng_ADJD__mit_APPR__den_ART	-3.608339509760861e-05
11080	kann_VMFIN__nicht_PTKNEG__von_APPR	-3.606415947508586e-05
11058	kann_VMFIN__man_PIS__davon_PROAV	-3.606114592481846e-05
3840	dem_ART__Zustand_NN__des_ART	-3.605018263233653e-05
14204	und_KON__geht_VVFIN__dabei_PROAV	-3.604821537412384e-05
16369	zwischen_APPR__den_ART__in_APPR	3.604226583131234e-05
13675	steht_VVFIN__die_ART__Frage_NN	-3.603428276366386e-05
13644	spielt_VVFIN__keine_PIAT__Rolle_NN	-3.6032861439898916e-05
11608	mit_APPR__der_ART__von_APPR	3.602871432816021e-05
12287	ob_KOUS__er_PPER__seine_PPOSAT	3.602527888574959e-05
8000	erster_ADJA__Linie_NN__an_APPR	3.6010397286820354e-05
10786	ist_VAFIN__hier_ADV__die_ART	-3.600606778842336e-05
15100	weniger_ADV__um_APPR__eine_ART	3.5996938464281714e-05
3963	den_ART__Erwartungen_NN__der_ART	-3.597534492211491e-05
10547	ist_VAFIN__als_APPR__eine_ART	-3.597387147330609e-05
3041	damit_PROAV__auf_APPR__die_ART	3.5969371493527334e-05
13085	sie_PPER__aber_ADV__auch_ADV	-3.596221892707659e-05
1913	auch_ADV__die_ART__beiden_PIAT	-3.5951234748479114e-05
14462	und_KON__stellt_VVFIN__sie_PPER	3.595112977822125e-05
8717	gelingt_VVFIN__es_PPER__ihnen_PPER	3.5946787080614e-05
325	Die_ART__in_APPR__der_ART	-3.594474562718743e-05
1162	Widerspruch_NN__zu_APPR__dem_ART	-3.5923266114275637e-05
12864	sich_PRF__in_APPR__Form_NN	-3.5917911603380255e-05
2460	auf_PTKVZ__und_KON__sind_VAFIN	-3.5915855464080105e-05
8329	findet_VVFIN__in_APPR__den_ART	3.590711062645111e-05
501	Fällen_NN__ist_VAFIN__es_PPER	-3.5901963632472e-05
120	Arbeiten_NN__in_APPR__der_ART	3.5885729732865835e-05
7701	eng_ADJD__miteinander_ADV__verbunden_VVPP	3.58844165422508e-05
10017	in_APPR__der_ART__vorangegangenen_ADJA	-3.5880917453589135e-05
5779	die_ART__Fülle_NN__der_ART	3.586032610906313e-05
7076	durch_APPR__den_ART__Mangel_NN	3.5858258343892565e-05
13871	und_KON__auf_APPR__welche_PWAT	-3.58519288921619e-05
11908	nicht_PTKNEG__mehr_ADV__allein_ADV	3.583775260315123e-05
13370	so_ADV__dass_KOUS__mit_APPR	-3.58342650972102e-05
16148	zum_APPRART__Gegenstand_NN__der_ART	3.581416740753012e-05
8080	es_PPER__findet_VVFIN__eine_ART	3.5801965605979207e-05
9993	in_APPR__der_ART__nächsten_ADJA	-3.579872278898424e-05
10874	ist_VAFIN__sie_PPER__ein_ART	-3.578230103302859e-05
15495	wird_VAFIN__am_APPRART__Ende_NN	3.577109306057258e-05
14143	und_KON__die_PRELS__den_ART	3.57678743415137e-05
2852	bewegt_VVFIN__sich_PRF__in_APPR	-3.576166237861029e-05
14429	und_KON__so_ADV__für_APPR	3.574812143306831e-05
2448	auf_APPR__verschiedene_ADJA__Art_NN	3.5746035305229876e-05
3710	dass_KOUS__sowohl_KON__die_ART	3.5741931312720094e-05
6700	die_PRELS__nicht_PTKNEG__die_ART	-3.5713764980372235e-05
