	Feature	value
5244	ist_VAFIN_>_Situation_NN_SB_>_die_ART_NK	-1.0534504887681133e-05
6182	ist_VAFIN_>_verknüpft_VVPP_PD_>_eng_ADJD_MO	-1.0521958477218393e-05
8706	und_KON_>_Situation_NN_CJ_>_der_ART_NK	-1.0505729558957228e-05
9443	und_KON_>_äußert_VVFIN_CJ_>_in_APPR_MO	1.048275759968096e-05
11209	wird_VAFIN_>_unterstützt_VVPP_OC_>_in_APPR_MO	1.0472902212792826e-05
3515	im_APPRART_>_Jahr_NN_NK_>_2000_CARD_NK	1.0430996659251572e-05
6110	ist_VAFIN_>_und_KON_CD_>_für_APPR_CJ	1.0409085396944802e-05
2015	denn_KON_>_ist_VAFIN_CJ_>_sie_PPER_SB	1.0404147408999765e-05
9566	verwendet_VVFIN_>_in_APPR_MO_>_auch_ADV_MO	1.0389941668057809e-05
7665	sein_VAINF_>_und_KON_CD_>_werden_VAINF_CJ	1.0378925200602364e-05
11524	wäre_VAFIN_>_fragen_VVINF_OC_>_zu_PTKZU_PM	1.0364148991083164e-05
399	Sender_NN_>_und_KON_CD_>_Empfänger_NN_CJ	1.0323459188849531e-05
1338	auf_APPR_>_Ähnlichkeit_NN_NK_>_die_ART_NK	-1.0255437735410281e-05
5599	ist_VAFIN_>_erkennen_VVINF_OC_>_durch_APPR_MO	1.0241730481384822e-05
676	als_APPR_>_unter_APPR_MO_>_anderem_PIS_NK	1.0237792812642173e-05
8160	soll_VMFIN_>_werden_VAINF_OC_>_betont_VVPP_OC	1.0228315803990334e-05
6602	kann_VMFIN_>_werden_VAINF_OC_>_genommen_VVPP_OC	-1.0177725390440514e-05
7438	nach_APPR_>_Umgang_NN_NK_>_mit_APPR_OP	1.0148520532395377e-05
6087	ist_VAFIN_>_trennen_VVINF_OC_>_zu_PTKZU_PM	1.0142775128408952e-05
2478	es_PPER_>_thematisieren_VVINF_RE_>_zu_PTKZU_PM	1.0109704891348685e-05
7218	mit_APPR_>_Möglichkeit_NN_NK_>_der_ART_NK	1.0103249647137216e-05
9351	und_KON_>_verändern_VVINF_CJ_>_zu_PTKZU_PM	-1.0091258957333772e-05
8184	soll_VMFIN_>_werden_VAINF_OC_>_verstanden_VVPP_OC	1.008801544314637e-05
1506	beantworten_VVINF_>_Frage_NN_OA_>_diese_PDAT_NK	-1.0082232974660935e-05
7425	nach_APPR_>_Phase_NN_NK_>_einer_ART_NK	1.0076988220190007e-05
1466	aus_APPR_>_Verbindung_NN_NK_>_der_ART_NK	-1.0074392153939183e-05
4021	in_APPR_>_Gesamtheit_NN_NK_>_ihrer_PPOSAT_NK	-1.006080291166834e-05
6875	lassen_VVFIN_>_nachweisen_VVINF_OC_>_in_APPR_MO	1.005268584651732e-05
5042	ist_VAFIN_>_Gedanke_NN_PD_>_der_ART_NK	1.0047310931150814e-05
11248	wird_VAFIN_>_verstanden_VVPP_OC_>_von_APPR_SBP	-1.0043285456636178e-05
5877	ist_VAFIN_>_in_APPR_MO_>_bereits_ADV_MO	-1.0030820889774538e-05
6098	ist_VAFIN_>_und_KON_CD_>_bildet_VVFIN_CJ	1.0025495130603269e-05
2221	durch_APPR_>_sondern_KON_CD_>_durch_APPR_CJ	-1.002532522734309e-05
5494	ist_VAFIN_>_befindet_VVFIN_MO_>_sich_PRF_OA	1.0022357580094813e-05
2384	es_PPER_>_darstellt_VVFIN_RE_>_dass_KOUS_CP	9.984102928795232e-06
11254	wird_VAFIN_>_versucht_VVPP_OC_>_in_APPR_MO	-9.971497030919709e-06
10130	werden_VAINF_>_beschrieben_VVPP_OC_>_als_APPR_MO	9.910060794006797e-06
9186	und_KON_>_reflektieren_VVINF_CJ_>_zu_PTKZU_PM	9.898444222015413e-06
11362	worden_VAPP_>_hingewiesen_VVPP_OC_>_auf_APPR_OP	9.889073001430848e-06
10400	wird_VAFIN_>_Bewegung_NN_SB_>_eine_ART_NK	-9.88338276488065e-06
9839	war_VAFIN_>_abhängig_ADJD_PD_>_von_APPR_MO	-9.866948226745085e-06
2098	durch_APPR_>_Einbeziehung_NN_NK_>_die_ART_NK	9.856387641862832e-06
4208	in_APPR_>_Konzepten_NN_NK_>_den_ART_NK	9.810387059486034e-06
11529	wäre_VAFIN_>_gewesen_VAPP_OC_>_möglich_ADJD_PD	-9.803180327524218e-06
1334	auf_APPR_>_und_KON_CD_>_zum_APPRART_CJ	9.77914806250741e-06
8495	stellt_VVFIN_>_und_KON_CD_>_ist_VAFIN_CJ	-9.768418256700723e-06
8721	und_KON_>_USA_NE_CJ_>_den_ART_NK	-9.765052589728374e-06
861	anhand_APPR_>_Analyse_NN_NK_>_der_ART_NK	-9.753358803864664e-06
7992	sind_VAFIN_>_verbunden_VVPP_PD_>_damit_PROAV_MO	-9.726739751258176e-06
8042	so_ADV_>_geht_VVFIN_RE_>_in_APPR_MO	9.708423543605362e-06
1067	auf_APPR_>_Innere_NN_NK_>_das_ART_NK	-9.697276404458358e-06
3145	gilt_VVFIN_>_für_APPR_MO_>_insbesondere_ADV_MO	-9.696817348333516e-06
9327	und_KON_>_verdeutlichen_VVINF_CJ_>_zu_PTKZU_PM	9.679346235574865e-06
10793	wird_VAFIN_>_charakterisiert_VVPP_OC_>_durch_APPR_MO	9.675286338958933e-06
1004	auf_APPR_>_Form_NN_NK_>_eine_ART_NK	9.664077248647514e-06
7481	nimmt_VVFIN_>_Stellenwert_NN_OA_>_einen_ART_NK	9.649511041560593e-06
6950	liegt_VVFIN_>_in_APPR_MO_>_und_KON_CD	9.639722500829311e-06
5931	ist_VAFIN_>_ist_VAFIN_MO_>_und_KON_CD	-9.63970467988227e-06
6345	kann_VMFIN_>_auf_APPR_MO_>_Ebene_NN_NK	9.623489695611304e-06
11786	zum_APPRART_>_Verständnis_NN_NK_>_besseren_ADJA_NK	9.574268204504165e-06
593	als_APPR_>_Ersatz_NN_NK_>_für_APPR_MNR	9.572239913791996e-06
9144	und_KON_>_machen_VVINF_CJ_>_zu_PTKZU_PM	9.561059760396791e-06
11989	über_APPR_>_Zeitraum_NN_NK_>_langen_ADJA_NK	9.54520770356498e-06
7498	oder_KON_>_als_APPR_CJ_>_gar_ADV_MO	9.517006994488788e-06
11057	wird_VAFIN_>_herangezogen_VVPP_OC_>_als_APPR_MO	-9.511647719658295e-06
2070	durch_APPR_>_Art_NN_NK_>_eine_ART_NK	9.510412799354644e-06
11562	zeigt_VVFIN_>_Arbeit_NN_SB_>_die_ART_NK	-9.497220671436731e-06
9428	und_KON_>_zeichnet_VVFIN_CJ_>_sich_PRF_OA	9.485502429460573e-06
1020	auf_APPR_>_Funktion_NN_NK_>_ihre_PPOSAT_NK	-9.466241061896605e-06
2799	für_APPR_>_Rezipienten_NN_NK_>_den_ART_NK	9.457800264737352e-06
9365	und_KON_>_weist_VVFIN_CJ_>_hin_PTKVZ_SVP	-9.380730689023795e-06
6261	ist_VAFIN_>_zeigt_VVFIN_MO_>_sich_PRF_OA	9.367831371792461e-06
52	Aufgabe_NN_>_Arbeit_NN_AG_>_dieser_PDAT_NK	9.364889387136885e-06
11849	zwischen_APPR_>_Gefühl_NN_NK_>_dem_ART_NK	9.36085012645407e-06
11850	zwischen_APPR_>_Gefühl_NN_NK_>_und_KON_CD	9.36085012645407e-06
9879	waren_VAFIN_>_und_KON_CD_>_sind_VAFIN_CJ	9.34636673392036e-06
11258	wird_VAFIN_>_verursacht_VVPP_OC_>_durch_APPR_MO	9.331631917365402e-06
10292	werden_VAINF_>_untersucht_VVPP_OC_>_anhand_APPR_MO	-9.320716362477617e-06
1733	bezieht_VVFIN_>_auf_APPR_OP_>_auf_APPR_CJ	-9.310070082818801e-06
9024	und_KON_>_ist_VAFIN_CJ_>_der_ART_SB	-9.279255525493943e-06
3865	in_APPR_>_Darstellung_NN_NK_>_einer_ART_NK	9.262671626181337e-06
2985	geht_VVFIN_>_um_APPR_OP_>_Darstellung_NN_NK	9.258172608590342e-06
2063	durch_APPR_>_Anpassung_NN_NK_>_an_APPR_MNR	9.218787179590905e-06
57	Auswahl_NN_>_Texte_NN_AG_>_der_ART_NK	9.199756675944488e-06
10773	wird_VAFIN_>_bewertet_VVPP_OC_>_negativ_ADJD_MO	9.177098793052552e-06
872	auf_APPR_>_Annahme_NN_NK_>_die_ART_NK	-9.161637744682624e-06
3404	hat_VAFIN_>_ist_VAFIN_CJ_>_in_APPR_MO	9.160694071157615e-06
3362	hat_VAFIN_>_gehandelt_VVPP_OC_>_um_APPR_OP	-9.142682655900092e-06
3361	hat_VAFIN_>_gehandelt_VVPP_OC_>_sich_PRF_OA	-9.142682655900092e-06
219	Gegenstand_NN_>_Untersuchung_NN_AG_>_der_ART_NK	9.120873899926359e-06
10359	wird_VAFIN_>_Abgrenzung_NN_SB_>_die_ART_NK	9.120585906005037e-06
6097	ist_VAFIN_>_und_KON_CD_>_bezieht_VVFIN_CJ	-9.037047633687947e-06
7631	sei_VAFIN_>_und_KON_CD_>_könne_VMFIN_CJ	-9.031385778300722e-06
2429	es_PPER_>_ist_VAFIN_RE_>_es_PPER_SB	-8.994304488770036e-06
10273	werden_VAINF_>_konfrontiert_VVPP_OC_>_in_APPR_MO	-8.98126621645935e-06
1641	bei_APPR_>_zum_APPRART_MO_>_Beispiel_NN_NK	8.971429171312213e-06
2276	entspricht_VVFIN_>_nicht_PTKNEG_NG_>_mehr_ADV_MO	-8.969768639882277e-06
1671	beschränkt_VVPP_>_auf_APPR_OP_>_nur_ADV_MO	-8.935944282868906e-06
3688	in_APPR_>_Abteilung_NN_NK_>_der_ART_NK	8.932548920731943e-06
7588	scheint_VVFIN_>_machen_VVINF_OC_>_zu_PTKZU_PM	-8.925214293021604e-06
8099	so_ADV_>_sei_VAFIN_CC_>_als_KOKOM_CM	-8.858756002437805e-06
6641	kann_VMFIN_>_werden_VAINF_OC_>_wiedergegeben_VVPP_OC	8.851782079857256e-06
10226	werden_VAINF_>_genommen_VVPP_OC_>_als_APPR_MO	8.838245147528658e-06
3811	in_APPR_>_Betrachtung_NN_NK_>_der_ART_NK	-8.834282510313199e-06
5472	ist_VAFIN_>_ausgeprägt_VVPP_OC_>_stark_ADJD_MO	8.829397114331564e-06
7743	sind_VAFIN_>_Grenzen_NN_SB_>_die_ART_NK	-8.828652950270483e-06
6699	kommt_VVFIN_>_nicht_PTKNEG_NG_>_mehr_ADV_MO	8.821464158657458e-06
9280	und_KON_>_stellt_VVFIN_CJ_>_Frage_NN_SB	-8.776480505614363e-06
2044	dient_VVFIN_>_als_APPR_MO_>_auch_ADV_MO	-8.750882422653684e-06
9236	und_KON_>_sind_VAFIN_CJ_>_mit_APPR_MO	-8.724759466338193e-06
9579	vom_APPRART_>_oder_KON_CD_>_von_APPR_CJ	-8.70330546341966e-06
2654	für_APPR_>_Beurteilung_NN_NK_>_die_ART_NK	-8.702528719626009e-06
1921	darf_VMFIN_>_werden_VAINF_OC_>_verstanden_VVPP_OC	-8.701094191041824e-06
5625	ist_VAFIN_>_es_PPER_SB_>_darzustellen_VVIZU_RE	-8.670230903300498e-06
10935	wird_VAFIN_>_gegeben_VVPP_OC_>_durch_APPR_MO	-8.628854167399842e-06
10240	werden_VAINF_>_gesprochen_VVPP_OC_>_in_APPR_MO	-8.627384069052427e-06
1531	befinden_VVINF_>_in_APPR_MO_>_der_PRELS_NK	-8.624656913843418e-06
9848	war_VAFIN_>_gekennzeichnet_VVPP_OC_>_durch_APPR_MO	-8.61458161545615e-06
1783	bleibt_VVFIN_>_fragen_VVINF_OC_>_zu_PTKZU_PM	8.606846099188931e-06
7021	mehr_ADV_>_auf_APPR_CC_>_als_KOKOM_CM	-8.588727456887605e-06
10144	werden_VAINF_>_betrachtet_VVPP_OC_>_mit_APPR_MO	8.557983996291146e-06
4588	in_APPR_>_Untersuchung_NN_NK_>_ihrer_PPOSAT_NK	8.553861331373546e-06
11386	wurde_VAFIN_>_behandelt_VVPP_OC_>_von_APPR_SBP	-8.544837736355307e-06
1974	davon_PROAV_>_ist_VAFIN_RE_>_nicht_PTKNEG_NG	-8.52139193417894e-06
11891	zwischen_APPR_>_und_KON_CD_>_zwischen_APPR_CJ	-8.475490755111298e-06
7192	mit_APPR_>_Kritik_NN_NK_>_an_APPR_OP	8.460534556445607e-06
2213	durch_APPR_>_Zusatz_NN_NK_>_den_ART_NK	-8.453491392755508e-06
2569	findet_VVFIN_>_in_APPR_MO_>_Weise_NN_NK	-8.437846740100931e-06
4811	innerhalb_APPR_>_nur_ADV_MO_>_nicht_PTKNEG_NG	-8.426714671420039e-06
7266	mit_APPR_>_Texten_NN_NK_>_den_ART_NK	8.424195109191782e-06
5400	ist_VAFIN_>_Zeichen_NN_SB_>_ein_ART_NK	-8.422588241192935e-06
8860	und_KON_>_endet_VVFIN_CJ_>_mit_APPR_MO	-8.412893244934823e-06
3018	genannt_VVPP_>_wieder_ADV_MO_>_immer_ADV_MO	-8.398949153617637e-06
11230	wird_VAFIN_>_verliehen_VVPP_OC_>_durch_APPR_MO	8.39764510885035e-06
7357	mit_APPR_>_Äußerungen_NN_NK_>_den_ART_NK	-8.376630838783354e-06
423	Tatsache_NN_>_handelt_VVFIN_OC_>_bei_APPR_MO	8.34080510976862e-06
1369	aus_APPR_>_Buch_NN_NK_>_dem_ART_NK	8.285638526165979e-06
8976	und_KON_>_im_APPRART_CJ_>_vor_APPR_MO	8.264445688187762e-06
4831	ist_VAFIN_>_Ansatz_NN_SB_>_dieser_PDAT_NK	-8.259077564773706e-06
7926	sind_VAFIN_>_interessant_ADJD_PD_>_besonders_ADV_MO	8.258592243170354e-06
5873	ist_VAFIN_>_in_APPR_MO_>_Zeit_NN_NK	8.237315651405939e-06
7465	nehmen_VVINF_>_für_APPR_MO_>_sich_PRF_NK	-8.234234793409449e-06
9930	werden_VAFIN_>_Leser_NN_SB_>_die_ART_NK	8.227479597709924e-06
3588	im_APPRART_>_Sinn_NN_NK_>_übertragenen_ADJA_NK	-8.223184208371795e-06
9622	von_APPR_>_Erde_NN_NK_>_der_ART_NK	8.216433134112553e-06
9888	weist_VVFIN_>_darauf_PROAV_OP_>_kann_VMFIN_RE	8.215406123372008e-06
3758	in_APPR_>_Ausführungen_NN_NK_>_seinen_PPOSAT_NK	8.205979268622301e-06
1562	bei_APPR_>_Beschäftigung_NN_NK_>_der_ART_NK	-8.183869575088429e-06
9182	und_KON_>_nutzen_VVINF_CJ_>_zu_PTKZU_PM	-8.167289065263894e-06
10924	wird_VAFIN_>_gebraucht_VVPP_OC_>_als_APPR_MO	-8.15918126525602e-06
6717	konfrontiert_VVPP_>_mit_APPR_MO_>_denen_PRELS_NK	-8.12921011493482e-06
2534	finden_VVFIN_>_in_APPR_MO_>_nur_ADV_MO	-8.126716663632718e-06
10722	wird_VAFIN_>_behandelt_VVPP_OC_>_als_APPR_MO	8.102774633110723e-06
7883	sind_VAFIN_>_gekennzeichnet_VVPP_OC_>_durch_APPR_MO	-8.083434888510048e-06
10534	wird_VAFIN_>_Qualität_NN_SB_>_die_ART_NK	-8.08171878986703e-06
11232	wird_VAFIN_>_vermittelt_VVFIN_OC_>_in_APPR_MO	8.067427307552815e-06
5251	ist_VAFIN_>_Sprache_NN_PD_>_die_ART_NK	-8.038293454660589e-06
1991	dazu_PROAV_>_ist_VAFIN_RE_>_dass_KOUS_CP	-8.030960350020711e-06
11074	wird_VAFIN_>_identifiziert_VVPP_OC_>_als_APPR_MO	-8.028373525998762e-06
5299	ist_VAFIN_>_Umfeld_NN_SB_>_das_ART_NK	-8.02011324263213e-06
5959	ist_VAFIN_>_kann_VMFIN_MO_>_sie_PPER_SB	-8.015510538166564e-06
9005	und_KON_>_ist_VAFIN_CJ_>_Extrahiert_VVPP_OC	-8.005243584765724e-06
9448	unter_APPR_>_Bedingung_NN_NK_>_der_ART_NK	7.984624438451327e-06
8608	und_KON_>_Bildung_NN_CJ_>_der_ART_NK	-7.981737858509606e-06
7713	sind_VAFIN_>_Arbeiten_NN_SB_>_die_ART_NK	7.955401918657997e-06
2414	es_PPER_>_haben_VAINF_RE_>_zu_PTKZU_PM	7.947826448213532e-06
5157	ist_VAFIN_>_Mittel_NN_PD_>_das_ART_NK	-7.94569041041568e-06
7078	mit_APPR_>_Begriff_NN_NK_>_dem_ART_NK	-7.924313582029823e-06
2237	ebenso_ADV_>_für_APPR_CC_>_wie_KOKOM_CM	7.899256975913612e-06
7964	sind_VAFIN_>_typisch_ADJD_PD_>_für_APPR_MO	7.896232216690156e-06
2446	es_PPER_>_können_VMINF_RE_>_nicht_PTKNEG_NG	7.8920026422298e-06
10807	wird_VAFIN_>_dargestellt_VVPP_OC_>_nach_APPR_MO	7.837041401817199e-06
8748	und_KON_>_Veränderung_NN_CJ_>_die_ART_NK	7.804677358817433e-06
2572	findet_VVFIN_>_in_APPR_MO_>_auch_ADV_MO	7.797980472017493e-06
11372	wurde_VAFIN_>_Sprache_NN_SB_>_die_ART_NK	7.783765979192051e-06
8164	soll_VMFIN_>_werden_VAINF_OC_>_definiert_VVPP_OC	7.768154858212378e-06
815	an_APPR_>_Tatsache_NN_NK_>_der_ART_NK	7.757004308830282e-06
10470	wird_VAFIN_>_Gegenstand_NN_SB_>_der_ART_NK	7.752698766432957e-06
8952	und_KON_>_halten_VVINF_CJ_>_zu_PTKZU_PM	7.748520260631797e-06
10940	wird_VAFIN_>_gegenübergestellt_VVPP_OC_>_in_APPR_MO	7.745506662390124e-06
1081	auf_APPR_>_Konstruktion_NN_NK_>_die_ART_NK	-7.70420454077108e-06
7994	sind_VAFIN_>_verbunden_VVPP_PD_>_eng_ADJD_MO	7.629449109469057e-06
5788	ist_VAFIN_>_halten_VVINF_OC_>_zu_PTKZU_PM	-7.5918558002557335e-06
7681	seit_APPR_>_Jahren_NN_NK_>_mehr_PIAT_NK	-7.553757174559461e-06
12016	übertragen_VVPP_>_auf_APPR_MO_>_auch_ADV_MO	7.533692414683252e-06
11387	wurde_VAFIN_>_beschrieben_VVPP_OC_>_bereits_ADV_MO	7.471234028554685e-06
11868	zwischen_APPR_>_Polen_NE_NK_>_den_ART_NK	7.470884340823174e-06
7560	sagt_VVFIN_>_ist_VAFIN_OC_>_dass_KOUS_CP	7.460711883545981e-06
8725	und_KON_>_Umgebung_NN_CJ_>_seiner_PPOSAT_NK	-7.4596687094526635e-06
8243	sondern_KON_>_im_APPRART_CJ_>_auch_ADV_MO	7.430055967376101e-06
8536	tun_VVINF_>_mit_APPR_MO_>_sondern_KON_CD	-7.419620621531822e-06
10674	wird_VAFIN_>_angesprochen_VVPP_OC_>_mit_APPR_MO	-7.408924309516674e-06
485	Verwendung_NN_>_Sprache_NN_AG_>_der_ART_NK	7.4068571172371704e-06
3227	haben_VAINF_>_tun_VVINF_OC_>_es_PPER_OA	-7.404437983595622e-06
3189	haben_VAFIN_>_ergeben_VVFIN_OC_>_sich_PRF_OA	7.391658776616599e-06
2461	es_PPER_>_schließen_VVINF_RE_>_auf_APPR_MO	-7.38466599659771e-06
4913	ist_VAFIN_>_Besonderheit_NN_SB_>_die_ART_NK	7.376677955709081e-06
8337	spricht_VVFIN_>_ist_VAFIN_MO_>_dass_KOUS_CP	-7.3706309882874995e-06
5108	ist_VAFIN_>_Kommunikation_NN_SB_>_die_ART_NK	-7.364314806976154e-06
10335	werden_VAINF_>_zusammengefasst_VVPP_OC_>_unter_APPR_MO	-7.331957698633255e-06
2421	es_PPER_>_handelt_VVFIN_RE_>_ob_KOUS_CP	7.284364093352479e-06
8226	sondern_KON_>_auf_APPR_CJ_>_vielmehr_ADV_MO	7.247251564113816e-06
1565	bei_APPR_>_Betrachtung_NN_NK_>_einer_ART_NK	-7.244636474948941e-06
8741	und_KON_>_Verhältnis_NN_CJ_>_zwischen_APPR_MNR	7.215372319270867e-06
2398	es_PPER_>_erklären_VVINF_RE_>_zu_PTKZU_PM	-7.195896690564033e-06
2646	für_APPR_>_Bereiche_NN_NK_>_die_ART_NK	7.156885905803058e-06
6413	kann_VMFIN_>_im_APPRART_MO_>_Rahmen_NN_NK	7.1546449250754015e-06
11984	über_APPR_>_Wirkung_NN_NK_>_die_ART_NK	-7.13868889931052e-06
6157	ist_VAFIN_>_untersuchen_VVINF_OC_>_zu_PTKZU_PM	-7.134893984073533e-06
1329	auf_APPR_>_sowie_KON_CD_>_auf_APPR_CJ	-7.130706000105146e-06
10639	wird_VAFIN_>_aber_KON_CD_>_wird_VAFIN_CJ	7.110283116359063e-06
7346	mit_APPR_>_und_KON_CD_>_auf_APPR_CJ	-7.109965106069774e-06
2907	für_APPR_>_und_KON_CD_>_gegen_APPR_CJ	-7.100626769851599e-06
2093	durch_APPR_>_Charakter_NN_NK_>_den_ART_NK	-7.0758261938541985e-06
5100	ist_VAFIN_>_Kategorie_NN_PD_>_eine_ART_NK	7.057917970649629e-06
2993	geht_VVFIN_>_um_APPR_OP_>_weniger_ADV_MO	7.0391517911541494e-06
11161	wird_VAFIN_>_spielen_VVINF_OC_>_Rolle_NN_OA	6.996010786915359e-06
9502	verbunden_VVPP_>_mit_APPR_OP_>_auch_ADV_MO	-6.989660982563158e-06
8095	so_ADV_>_legt_VVFIN_RE_>_man_PIS_SB	-6.925945869174189e-06
7096	mit_APPR_>_Bildern_NN_NK_>_und_KON_CD	6.893508210465047e-06
9246	und_KON_>_soll_VMFIN_CJ_>_werden_VAINF_OC	-6.860972568599954e-06
2582	fungiert_VVFIN_>_als_APPR_MO_>_und_KON_CD	-6.827093285369054e-06
9261	und_KON_>_spricht_VVFIN_CJ_>_aus_PTKVZ_SVP	6.820356880810683e-06
8846	und_KON_>_darstellen_VVINF_CJ_>_in_APPR_MO	6.808437795004152e-06
3177	haben_VAFIN_>_Funktion_NN_OA_>_eine_ART_NK	6.78173141445207e-06
1695	besteht_VVFIN_>_darin_PROAV_OP_>_ist_VAFIN_RE	6.780328405703249e-06
10770	wird_VAFIN_>_bewertet_VVPP_OC_>_als_APPR_MO	-6.759533319520268e-06
6885	lassen_VVINF_>_einordnen_VVINF_OC_>_in_APPR_MO	6.72623388642827e-06
6100	ist_VAFIN_>_und_KON_CD_>_bringt_VVFIN_CJ	6.722026943893439e-06
3195	haben_VAFIN_>_gefunden_VVPP_OC_>_in_APPR_MO	6.684401133055255e-06
6239	ist_VAFIN_>_wird_VAFIN_MO_>_obwohl_KOUS_CP	6.6677853715397365e-06
8333	sprechen_VVINF_>_für_APPR_MO_>_sich_PRF_NK	-6.664880908364699e-06
3966	in_APPR_>_Formen_NN_NK_>_verschiedenen_ADJA_NK	-6.660740990424219e-06
1647	beitragen_VVINF_>_zum_APPRART_OP_>_Verständnis_NN_NK	6.636434538035314e-06
6184	ist_VAFIN_>_verknüpft_VVPP_PD_>_mit_APPR_OP	-6.6317763910329845e-06
3038	geschieht_VVFIN_>_in_APPR_MO_>_Form_NN_NK	6.627933765951188e-06
3411	hat_VAFIN_>_sein_VAINF_OC_>_zu_PTKZU_PM	-6.625514791184932e-06
1332	auf_APPR_>_und_KON_CD_>_im_APPRART_CJ	-6.620012787240411e-06
9445	und_KON_>_über_APPR_CJ_>_auch_ADV_MO	-6.611127726622341e-06
334	Menschen_NN_>_werden_VAINF_RC_>_die_PRELS_SB	6.57170023730367e-06
1133	auf_APPR_>_Perspektive_NN_NK_>_die_ART_NK	-6.567457233965818e-06
5522	ist_VAFIN_>_bestimmt_VVPP_PD_>_durch_APPR_MO	-6.564702548752521e-06
5559	ist_VAFIN_>_definieren_VVINF_OC_>_zu_PTKZU_PM	-6.5512592518777565e-06
10901	wird_VAFIN_>_es_PPER_SB_>_sind_VAFIN_RE	-6.517720276792066e-06
950	auf_APPR_>_Ebene_NN_NK_>_im_APPRART_MNR	-6.448536627615645e-06
1366	aus_APPR_>_Blickwinkel_NN_NK_>_anderen_ADJA_NK	-6.445841915298447e-06
11700	zu_APPR_>_Kategorie_NN_NK_>_einer_ART_NK	6.423546010313669e-06
599	als_APPR_>_Folge_NN_NK_>_eine_ART_NK	-6.414618794667375e-06
9257	und_KON_>_spielt_VVFIN_CJ_>_für_APPR_MO	-6.410217707881936e-06
1222	auf_APPR_>_Thematik_NN_NK_>_die_ART_NK	6.392345207584468e-06
10527	wird_VAFIN_>_Potenzial_NN_SB_>_das_ART_NK	6.378690646058104e-06
7832	sind_VAFIN_>_charakterisiert_VVPP_OC_>_durch_APPR_MO	6.360064161041707e-06
8090	so_ADV_>_kann_VMFIN_RE_>_wenn_KOUS_CP	6.330665093366735e-06
11198	wird_VAFIN_>_und_KON_CD_>_wurde_VAFIN_CJ	-6.327835226120029e-06
10420	wird_VAFIN_>_Diskussion_NN_SB_>_über_APPR_OP	6.327402918872719e-06
7679	seit_APPR_>_Jahren_NN_NK_>_den_ART_NK	6.3139832008683825e-06
9707	von_APPR_>_Qualität_NN_NK_>_der_ART_NK	-6.280686206576231e-06
6845	könnte_VMFIN_>_führen_VVINF_OC_>_zu_APPR_MO	-6.280339895774647e-06
9510	vermittelt_VVFIN_>_Eindruck_NN_OA_>_den_ART_NK	6.26719906271782e-06
10665	wird_VAFIN_>_angeregt_VVPP_OC_>_durch_APPR_MO	-6.242313987827338e-06
10221	werden_VAINF_>_gemacht_VVPP_OC_>_durch_APPR_MO	-6.237064609873998e-06
6264	ist_VAFIN_>_ziehen_VVINF_OC_>_in_APPR_MO	6.2285238804197785e-06
8845	und_KON_>_darstellen_VVINF_CJ_>_als_APPR_MO	-6.1798270023328425e-06
5474	ist_VAFIN_>_ausgerichtet_VVPP_OC_>_auf_APPR_MO	6.16322297108188e-06
9876	waren_VAFIN_>_betroffen_VVPP_PD_>_von_APPR_SBP	6.161699977521283e-06
639	als_APPR_>_Quelle_NN_NK_>_für_APPR_MNR	-6.11811571161072e-06
5020	ist_VAFIN_>_Form_NN_PD_>_von_APPR_PG	6.103554553161461e-06
11007	wird_VAFIN_>_gesetzt_VVPP_OC_>_in_APPR_MO	6.059984167607087e-06
959	auf_APPR_>_Ebene_NN_NK_>_theoretischer_ADJA_NK	-6.057993719486851e-06
4121	in_APPR_>_Jahren_NN_NK_>_achtziger_ADJA_NK	-6.053214111943505e-06
8913	und_KON_>_für_APPR_CJ_>_somit_ADV_MO	6.035562580572318e-06
1242	auf_APPR_>_Verbindung_NN_NK_>_eine_ART_NK	-6.004071048716825e-06
3250	hat_VAFIN_>_Aufgabe_NN_OA_>_die_ART_NK	-6.0038873930908465e-06
4974	ist_VAFIN_>_Entwicklung_NN_SB_>_diese_PDAT_NK	5.999268160275528e-06
11331	wird_VAFIN_>_zugeschrieben_VVPP_OC_>_in_APPR_MO	-5.986172886366918e-06
11026	wird_VAFIN_>_gestellt_VVPP_OC_>_zu_APPR_MO	5.9798086614779086e-06
9734	von_APPR_>_Suche_NN_NK_>_nach_APPR_OP	-5.978488160549926e-06
8138	soll_VMFIN_>_führen_VVINF_OC_>_zu_APPR_MO	5.975337235203744e-06
7548	rücken_VVFIN_>_in_APPR_MO_>_Vordergrund_NN_NK	-5.917394306045285e-06
2966	geht_VVFIN_>_darum_PROAV_OP_>_machen_VVINF_RE	5.914665669788996e-06
2506	es_PPER_>_zeigen_VVINF_RE_>_zu_PTKZU_PM	5.906340277756985e-06
8624	und_KON_>_Entwicklung_NN_CJ_>_der_ART_NK	5.901448506314597e-06
6160	ist_VAFIN_>_verankert_VVPP_PD_>_in_APPR_MO	-5.881611997648766e-06
10064	werden_VAFIN_>_verstanden_VVPP_OC_>_im_APPRART_MO	5.8604840735233005e-06
9700	von_APPR_>_Person_NN_NK_>_der_ART_NK	-5.83512496701574e-06
7589	scheint_VVFIN_>_sein_VAINF_OC_>_für_APPR_MO	5.832040326588946e-06
5815	ist_VAFIN_>_heute_ADV_MO_>_auch_ADV_MO	5.829533637762876e-06
